Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Cameroon", "CMR", "Adjusted savings: gross savings (% of GNI)", "NY.ADJ.ICTR.GN.ZS", "17.2", "15.5", "15.1", "15.7", "20", "19.3", "20.9", "20.3", "21.3", "19.4", "18.2", "19.1", "18.3", "18", "19.2", "16.9", "17.5", "18.6", "18", "17.9"
"Cameroon", "CMR", "Adjusted savings: particulate emission damage (% of GNI)", "NY.ADJ.DPEM.GN.ZS", "2.09835730515412", "2.08161660505376", "2.11776799437783", "2.03499538645999", "1.92597526227283", "1.94053304179383", "1.89939461772216", "1.84819600880101", "1.80500367511121", "1.78235295923721", "1.78209693913711", "1.76891245601706", "1.75653713990894", "1.72976414690771", "1.64181865639526", "1.54773597659744", "1.50293862609579", "1.44520142380771", "1.44520142380771", "1.3547567040776"
"Cameroon", "CMR", "Adjusted savings: particulate emission damage (current US$)", "NY.ADJ.DPEM.CD", "199134108.259126", "201500487.369204", "230836711.387184", "284899354.104399", "327415794.586381", "339593282.313921", "362784371.984932", "404754925.927422", "469300955.528914", "461629416.442438", "461563107.236511", "514753524.700964", "504126159.153866", "548335234.569743", "569711073.769157", "472059472.86222", "482443298.976747", "495704088.366045", "549176541.046931", "518871817.661721"
"Cameroon", "CMR", "Adjusted savings: energy depletion (% of GNI)", "NY.ADJ.DNGY.GN.ZS", "4.71695418059559", "2.74208708925024", "2.18917231342166", "1.68050980023778", "2.44124708221008", "4.92588482871113", "5.84346412305459", "5.42914878483935", "7.32785142592163", "3.1962263231918", "4.00095686449907", "4.97277686676245", "5.02460243374358", "4.08658648108301", "3.83958593154294", "1.99646857855728", "1.57041761657825", "2.30002177643383", "3.00694614591623", "2.6519784627763"
"Cameroon", "CMR", "Adjusted savings: energy depletion (current US$)", "NY.ADJ.DNGY.CD", "447638951.738521", "265434030.239424", "238619782.162961", "235271372.03329", "415012003.975714", "862029845.024449", "1116101647.50343", "1188983583.87982", "1905241370.73962", "827822617.706676", "1036247827.90526", "1447078068.22787", "1442060898.48441", "1295447914.50331", "1332336318.2454", "608922916.45997", "504104054.92162", "788907469.316802", "1142639535.44817", "1015707751.24332"
"Cameroon", "CMR", "Adjusted savings: mineral depletion (% of GNI)", "NY.ADJ.DMIN.GN.ZS", "0.015870617430814", "0.0144568284236749", "0.0231646394833516", "0.00659152374159799", "0.00767892734741336", "0.0120553626130078", "0.0307492656610856", "0.0303101235905287", "0.0319353026395098", "0.0468967322593021", "0.0561685965532607", "0.0862746966959047", "0.0772173065120355", "0.050253466994944", "0.03515440252755", "0.0361991972002543", "0.0442150864915699", "0.0335360245440785", "0.0345764553979512", "0"
"Cameroon", "CMR", "Adjusted savings: mineral depletion (current US$)", "NY.ADJ.DMIN.CD", "1506121.59418425", "1399420.99141173", "2524945.70368532", "922813.323823718", "1305417.64906027", "2109688.45727636", "5873109.74126734", "6637917.06632578", "8303178.68627254", "12146253.6551593", "14547666.5072945", "25105936.7385083", "22161366.9689542", "15930349.0373973", "12198577.6770599", "11040755.1460776", "14193042.7637939", "11502856.4186189", "13139053.0512214", "0"
"Cameroon", "CMR", "Adjusted savings: consumption of fixed capital (% of GNI)", "NY.ADJ.DKAP.GN.ZS", "10.489466611522", "10.9141936226243", "11.2408485906116", "11.0377223058941", "11.0757490627465", "11.1301533652011", "11.1751528148206", "11.4234546028609", "11.814263665919", "13.1215658469007", "13.9646875447592", "14.132981511559", "14.1356687554266", "13.438038209728", "12.8840444063885", "12.7284080295997", "12.2599664415063", "11.9615726657955", "11.9766470534036", "11.8817221915558"
"Cameroon", "CMR", "Adjusted savings: consumption of fixed capital (current US$)", "NY.ADJ.DKAP.CD", "995450381.433435", "1056493942.67003", "1225252496.37666", "1545281122.82517", "1882877340.66691", "1947776838.91019", "2134454187.63074", "2501736558.02654", "3071708553.13894", "3398485554.34729", "3616854074.09262", "4112697619.86366", "4056936932.80744", "4259858112.48379", "4470763409.01683", "3882164449.02792", "3935449227.72352", "4102819424.36786", "4551125880.29335", "4550699599.36587"
"Cameroon", "CMR", "Adjusted savings: net forest depletion (% of GNI)", "NY.ADJ.DFOR.GN.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0.0057212950056456", "0.119697586078412", "0.172723028684182", "0.198404561790285"
"Cameroon", "CMR", "Adjusted savings: net forest depletion (current US$)", "NY.ADJ.DFOR.CD", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "1836535.69681224", "41056272.0248953", "65634750.8999892", "75988947.1656792"
"Cameroon", "CMR", "Adjusted savings: carbon dioxide damage (% of GNI)", "NY.ADJ.DCO2.GN.ZS", "0.671496032664873", "0.685689033662337", "0.631814477232481", "0.568941757972196", "0.512894169602043", "0.490753769764547", "0.494820674877736", "0.684629552181604", "0.57126147618399", "0.716670007994122", "0.747398981193444", "0.645188504396103", "0.651969547942616", "0.511719876027275", "0.659315289913628", "0.903717548656864", "0.927702448993265", "0.922900413596167", "0.894742545477099", "0.945764274139064"
"Cameroon", "CMR", "Adjusted savings: carbon dioxide damage (current US$)", "NY.ADJ.DCO2.CD", "63724973.4998964", "66374698.4585142", "68867778.0183404", "79651846.1161074", "87192008.8323472", "85881909.7087957", "94510748.9016475", "149933871.927771", "148527983.807837", "185617532.070477", "193576336.129102", "187749854.779266", "187115260.259531", "162215200.700646", "228782405.600029", "275633852.340344", "297792486.126838", "316554841.863485", "340002167.281298", "362227716.995262"
"Cameroon", "CMR", "Adjusted savings: education expenditure (% of GNI)", "NY.ADJ.AEDU.GN.ZS", "1.77", "2.24671999999995", "2.72344", "2.92", "2.74", "2.89", "2.51", "2.79", "2.59", "2.84", "2.96", "2.81", "2.67", "2.68", "2.68", "2.68", "2.68", "2.68", "2.68", "2.68"
"Cameroon", "CMR", "Adjusted savings: education expenditure (current US$)", "NY.ADJ.AEDU.CD", "167973000", "217482495.999995", "296854960", "408800000", "465800000", "505750000", "479410000", "611010000", "673400000", "735560000", "766640000", "817710000", "766290000", "849560000", "929960000", "817400000", "860280000", "919240000", "1018400000", "1026440000"
"Cameroon", "CMR", "Terrestrial and marine protected areas (% of total territorial area)", "ER.PTD.TOTL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "10.3820772995156", "10.3821451142253", "10.3821451142253", ""
"Cameroon", "CMR", "Marine protected areas (% of territorial waters)", "ER.MRN.PTMR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "3.407166611", "3.40964063973876", "3.40964063973876", ""
"Cameroon", "CMR", "Terrestrial protected areas (% of total land area)", "ER.LND.PTLD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "10.6", "10.6005464149767", "10.6005464149767", ""
"Cameroon", "CMR", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "16689.4847992723", "", "", "", "", "14575.3270252243", "", "", "", "", "12706.3815404295", "", "", "", "", "11112.888630538", "", ""
"Cameroon", "CMR", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "273", "", "", "", "", "273", "", "", "", "", "273", "", "", "", "", "273", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "0.371868131868132", "", "", "", "", "0.398681318681319", "", "", "", "", "0.398681318681319", "", "", "", "", "0.398681318681319", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "1.0152", "", "", "", "", "1.0884", "", "", "", "", "1.0884", "", "", "", "", "1.0884", "", ""
"Cameroon", "CMR", "Level of water stress: freshwater withdrawal as a proportion of available freshwater resources", "ER.H2O.FWST.ZS", "", "", "1.455483871", "", "", "", "", "1.5604301075", "", "", "", "", "1.5604301075", "", "", "", "", "1.5604301075", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "8.157998424", "", "", "", "", "9.6104373392", "", "", "", "", "9.6104373392", "", "", "", "", "9.6104373392", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "19.2454688731", "", "", "", "", "22.6754869533", "", "", "", "", "22.6754869533", "", "", "", "", "22.6754869533", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "72.5965327", "", "", "", "", "67.71407571", "", "", "", "", "67.71407571", "", "", "", "", "67.71407571", "", ""
"Cameroon", "CMR", "Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)", "ER.GDP.FWTL.M3.KD", "", "", "19.0617404452377", "", "", "", "", "21.981145536321", "", "", "", "", "26.1741672094736", "", "", "", "", "33.4438577208081", "", ""
"Cameroon", "CMR", "Total fisheries production (metric tons)", "ER.FSH.PROD.MT", "112159", "121181", "130465", "118186", "129395", "142747", "137667", "139158", "155846", "172546", "181570", "190571", "199840", "208195", "216575", "225955", "235505", "269052", "284285", ""
"Cameroon", "CMR", "Capture fisheries production (metric tons)", "ER.FSH.CAPT.MT", "112109", "121031", "130135", "117801", "129000", "142345", "137232", "138612", "155300", "172000", "181000", "190000", "199000", "207000", "215000", "224000", "233190", "266737", "281945", ""
"Cameroon", "CMR", "Aquaculture production (metric tons)", "ER.FSH.AQUA.MT", "50", "150", "330", "385", "395", "402", "435", "546", "546", "546", "570", "571", "840", "1195", "1575", "1955", "2315", "2315", "2340", ""
"Cameroon", "CMR", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "48.4000015258789", "", "", "", "", "47.4000015258789", "", "", "", "", "46.0999984741211", "", "", "", "37.7999992370605", "", "35.7999992370605", "", "33.7000007629395", ""
"Cameroon", "CMR", "Population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.ZS", "0.453331705", "", "", "", "", "", "", "", "", "", "0.456646277", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Urban population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.UR.ZS", "0.268982971", "", "", "", "", "", "", "", "", "", "0.276083558", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Rural population living in areas where elevation is below 5 meters (% of total population)", "EN.POP.EL5M.RU.ZS", "0.184348734", "", "", "", "", "", "", "", "", "", "0.180562719", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Mammal species, threatened", "EN.MAM.THRD.NO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "46", ""
"Cameroon", "CMR", "Plant species (higher), threatened", "EN.HPT.THRD.NO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "555", ""
"Cameroon", "CMR", "Fish species, threatened", "EN.FSH.THRD.NO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "122", ""
"Cameroon", "CMR", "CO2 emissions from transport (% of total fuel combustion)", "EN.CO2.TRAN.ZS", "66.6666666666667", "68.6346863468635", "71.0344827586207", "70.4697986577181", "71.7607973421927", "72.0136518771331", "60.1286173633441", "51.6990291262136", "51.0538641686183", "52.1829521829522", "52.8712871287129", "54.8323471400394", "54.4943820224719", "52.4786324786325", "53.8079470198676", "", "", "", "", ""
"Cameroon", "CMR", "CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)", "EN.CO2.OTHX.ZS", "0", "0", "0", "0", "0", "0", "0.321543408360127", "2.10524693686506E-16", "2.03129212643654E-16", "1.80324685652475E-16", "0.198019801980198", "1.71077265875425E-16", "1.62427291758128E-16", "1.48266963758701E-16", "1.43602936753047E-16", "", "", "", "", ""
"Cameroon", "CMR", "CO2 emissions from manufacturing industries and construction (% of total fuel combustion)", "EN.CO2.MANF.ZS", "6.81003584229391", "7.01107011070111", "7.24137931034483", "6.71140939597315", "6.64451827242525", "6.14334470989761", "7.39549839228296", "7.03883495145631", "7.25995316159251", "7.9002079002079", "7.12871287128713", "7.29783037475345", "7.30337078651685", "7.00854700854701", "7.11920529801325", "", "", "", "", ""
"Cameroon", "CMR", "CO2 emissions from electricity and heat production, total (% of total fuel combustion)", "EN.CO2.ETOT.ZS", "1.4336917562724", "2.2140221402214", "3.10344827586207", "4.02684563758389", "3.98671096345515", "5.46075085324232", "19.2926045016077", "32.2815533980583", "33.0210772833724", "32.4324324324324", "32.4752475247525", "30.3747534516765", "31.0861423220974", "33.8461538461538", "32.6158940397351", "", "", "", "", ""
"Cameroon", "CMR", "CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)", "EN.CO2.BLDG.ZS", "25.089605734767", "22.140221402214", "18.2758620689655", "19.1275167785235", "17.9401993355482", "16.382252559727", "12.8617363344051", "9.22330097087379", "8.43091334894614", "7.48440748440748", "7.12871287128713", "7.29783037475345", "7.11610486891386", "6.66666666666667", "6.62251655629139", "", "", "", "", ""
"Cameroon", "CMR", "Droughts, floods, extreme temperatures (% of population, average 1990-2009)", "EN.CLC.MDAT.ZS", "", "", "", "", "", "", "", "", "", "0.0723722046654969", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "GHG net emissions/removals by LUCF (Mt of CO2 equivalent)", "EN.CLC.GHGR.MT.CE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Disaster risk reduction progress score (1-5 scale; 5=best)", "EN.CLC.DRSK.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Bird species, threatened", "EN.BIR.THRD.NO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "29", ""
"Cameroon", "CMR", "SF6 gas emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.SF6G.KT.CE", "0", "", "", "", "", "0", "", "", "0", "", "0", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)", "EN.ATM.PM25.MC.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Cameroon", "CMR", "PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)", "EN.ATM.PM25.MC.T3.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Cameroon", "CMR", "PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)", "EN.ATM.PM25.MC.T2.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Cameroon", "CMR", "PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)", "EN.ATM.PM25.MC.T1.ZS", "100", "", "", "", "", "100", "", "", "", "", "100", "100", "100", "100", "100", "100", "100", "100", "", ""
"Cameroon", "CMR", "PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)", "EN.ATM.PM25.MC.M3", "70.8294828226436", "", "", "", "", "63.453084420867", "", "", "", "", "59.2934031505085", "58.0769014769414", "62.776696996933", "58.186338147769", "56.7153055798615", "77.0517429779876", "73.2052912702734", "72.7930962237353", "", ""
"Cameroon", "CMR", "PFC gas emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.PFCG.KT.CE", "514.7", "", "", "", "", "417.5", "", "", "422.1", "", "353", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Nitrous oxide emissions (% change from 1990)", "EN.ATM.NOXE.ZG", "2.72915864031058", "11.966926473639", "-15.0650505289986", "-15.8216518981715", "-11.7982989064399", "-13.7006193877249", "6.2021752659811", "92.4396171057701", "49.5812464807516", "48.6844678896364", "30.2800580861216", "31.5828586669828", "32.885659247844", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Nitrous oxide emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.NOXE.KT.CE", "62730", "62330", "62270", "62950", "62210", "62990", "62490", "62410", "62280", "62160", "62470", "62430", "62370", "62570", "62490", "62610", "62700", "62680", "62710", ""
"Cameroon", "CMR", "Nitrous oxide emissions in energy sector (% of total)", "EN.ATM.NOXE.EG.ZS", "0.669536107125777", "0.689876463982031", "0.706600289063755", "0.698967434471803", "0.72335637357338", "0.730274646769329", "0.800128020483277", "0.865245954174011", "0.915221579961464", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)", "EN.ATM.NOXE.EG.KT.CE", "420", "430", "440", "440", "450", "460", "500", "540", "570", "610", "650", "680", "700", "730", "760", "790", "800", "810", "820", ""
"Cameroon", "CMR", "Agricultural nitrous oxide emissions (% of total)", "EN.ATM.NOXE.AG.ZS", "10.0111589351188", "9.40157227659233", "9.28215834270114", "10.2303415409055", "9.130364893104", "10.2079695189713", "9.39350296047368", "9.19724403140522", "8.89531149646757", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.NOXE.AG.KT.CE", "6280", "5860", "5780", "6440", "5680", "6430", "5870", "5740", "5540", "5360", "5620", "5530", "5440", "5590", "5470", "5540", "5610", "5570", "5570", ""
"Cameroon", "CMR", "Methane emissions (% change from 1990)", "EN.ATM.METH.ZG", "-0.859188245453757", "2.02876059123165", "-15.2782818738189", "-15.8708902266555", "-13.3139760453561", "-14.2720366453486", "-0.800365452247165", "49.1508241448793", "24.6999411772068", "21.1280209258958", "13.5987033954519", "14.7346904294064", "15.8706774633609", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Methane emissions (kt of CO2 equivalent)", "EN.ATM.METH.KT.CE", "12530", "12170", "12170", "12960", "12320", "13190", "12840", "12940", "12560", "12490", "12960", "13080", "13550", "14040", "14220", "14620", "14760", "14800", "14960", ""
"Cameroon", "CMR", "Energy related methane emissions (% of total)", "EN.ATM.METH.EG.ZS", "20.830007980846", "21.7748562037798", "22.1035332785538", "21.0648148148148", "22.4837662337662", "21.3040181956027", "22.8971962616822", "23.7248840803709", "25.4777070063694", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Methane emissions in energy sector (thousand metric tons of CO2 equivalent)", "EN.ATM.METH.EG.KT.CE", "2610", "2650", "2690", "2730", "2770", "2810", "2940", "3070", "3200", "3330", "3470", "3630", "3790", "3960", "4120", "4280", "4340", "4390", "4450", ""
"Cameroon", "CMR", "Agricultural methane emissions (% of total)", "EN.ATM.METH.AG.ZS", "62.8092577813248", "60.8052588331964", "59.9835661462613", "61.6512345679012", "58.7662337662338", "60.7278241091736", "58.1775700934579", "56.9551777434312", "54.0605095541401", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Agricultural methane emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.METH.AG.KT.CE", "7870", "7400", "7300", "7990", "7240", "8010", "7470", "7370", "6790", "6510", "6790", "6670", "6890", "7150", "7080", "7250", "7240", "7130", "7160", ""
"Cameroon", "CMR", "HFC gas emissions (thousand metric tons of CO2 equivalent)", "EN.ATM.HFCG.KT.CE", "0", "", "", "", "", "0", "", "", "0", "", "0", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Total greenhouse gas emissions (% change from 1990)", "EN.ATM.GHGT.ZG", "67.1891651860457", "21.926662955248", "31.4567598372156", "71.1959433257967", "0.0316632325281008", "64.756645983247", "26.9926756031149", "23.3477607814029", "23.9479804118281", "19.6652587879273", "2.32535388944561", "2.90273389616031", "3.45174871470895", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Total greenhouse gas emissions (kt of CO2 equivalent)", "EN.ATM.GHGT.KT.CE", "82580", "81440", "81280", "82630", "81690", "83410", "82990", "84280", "83940", "84420", "85500", "84750", "84450", "85650", "86320", "87300", "88300", "88320", "89050", ""
"Cameroon", "CMR", "Other greenhouse gas emissions (% change from 1990)", "EN.ATM.GHGO.ZG", "104.674682265723", "32.9837915398824", "56.5028933564508", "117.624773046945", "7.12640459161036", "107.14953256324", "42.8075154894477", "9.92772115532869", "24.2384289341938", "18.7144623769255", "-3.59931025151277", "-3.59931025151244", "-3.5993102515134", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)", "EN.ATM.GHGO.KT.CE", "-1645.87763214111", "-1658.58878326416", "-1428.16053009033", "-1456.28895568848", "-1292.29014587402", "-1263.1566619873", "-1053.37384033203", "-758.519653320313", "-917.993133544893", "-837.225860595703", "6.3239135742042", "-627.662231445313", "998.604125976563", "760.653228759766", "1034.27047729492", "819.902465820313", "1385.66903686523", "", "", ""
"Cameroon", "CMR", "CO2 emissions from solid fuel consumption (% of total)", "EN.ATM.CO2E.SF.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", ""
"Cameroon", "CMR", "CO2 emissions from solid fuel consumption (kt)", "EN.ATM.CO2E.SF.KT", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", ""
"Cameroon", "CMR", "CO2 emissions (kg per 2017 PPP $ of GDP)", "EN.ATM.CO2E.PP.GD.KD", "0.157014286849271", "0.142134781621624", "0.133987501567589", "0.125663247799197", "0.126171826147405", "0.124996531324683", "0.127033603677628", "0.141483319094939", "0.138228951047243", "0.144810319392387", "0.143204038060573", "0.121921708651112", "0.103307383106701", "0.102314211158358", "0.101610734836687", "0.0994019461547774", "0.101390100820579", "0.0952810404913083", "0.0948628635826261", ""
"Cameroon", "CMR", "CO2 emissions (kg per PPP $ of GDP)", "EN.ATM.CO2E.PP.GD", "0.222418581615019", "0.197019542513232", "0.182834219750649", "0.168348862799616", "0.164598846249787", "0.158139643706237", "0.155996089490511", "0.169195152577324", "0.162149344746846", "0.168584409644296", "0.164794153897208", "0.137432370208819", "0.115077386714289", "0.111178939833238", "0.107266772767597", "0.105443420343497", "0.10494500469247", "0.0952810404913083", "0.0926386276288805", ""
"Cameroon", "CMR", "CO2 emissions (metric tons per capita)", "EN.ATM.CO2E.PC", "0.431869549097251", "0.39739065636004", "0.380251265390013", "0.363076457533238", "0.378925661158648", "0.372742791458923", "0.381371992051878", "0.433522547416929", "0.426434270896604", "0.44416546967694", "0.441959377493088", "0.381223120660896", "0.328597266210376", "0.333827053126968", "0.341682842226338", "0.343800786801621", "0.357343635306538", "0.338678510644967", "0.34184290843119", ""
"Cameroon", "CMR", "CO2 emissions from liquid fuel consumption (% of total)", "EN.ATM.CO2E.LF.ZS", "44.6060447761194", "46.3443917851501", "47.4587620578778", "54.4639672131148", "52.6500458715596", "48.375552193646", "48.3832949640288", "56.359802955665", "52.7494153471376", "63.5780204778157", "63.2649276974416", "66.5305144291092", "69.1328186968839", "50.7011261872456", "68.3718064516129", "77.185543071161", "69.8231111111111", "", "", ""
"Cameroon", "CMR", "CO2 emissions from liquid fuel consumption (kt)", "EN.ATM.CO2E.LF.KT", "2988.605", "2933.6", "2951.935", "3322.302", "3443.313", "3197.624", "3362.639", "4576.416", "4330.727", "5588.508", "5687.517", "5302.482", "4880.777", "3736.673", "5298.815", "6182.562", "5969.876", "", "", ""
"Cameroon", "CMR", "CO2 emissions (kt)", "EN.ATM.CO2E.KT", "6700", "6330", "6220", "6100", "6540", "6610", "6950", "8120", "8210", "8790", "8990", "7970", "7060", "7370", "7750", "8010", "8550", "8320", "8620", ""
"Cameroon", "CMR", "CO2 emissions (kg per 2010 US$ of GDP)", "EN.ATM.CO2E.KD.GD", "0.3766613910085", "0.3409669631381", "0.321422462445406", "0.301453419714152", "0.302673447725085", "0.299854034335037", "0.304740764844994", "0.339404170436779", "0.331597270693475", "0.347385307599956", "0.343532001172034", "0.292477845781932", "0.24782396177599", "0.245441442738517", "0.243753874204601", "0.238455213591822", "0.243224595518703", "0.228569577764892", "0.227566413662614", ""
"Cameroon", "CMR", "CO2 emissions from gaseous fuel consumption (% of total)", "EN.ATM.CO2E.GF.ZS", "0", "0", "0", "0", "0", "0", "0", "8.44493842364532", "8.66501827040195", "6.71657565415245", "6.60794215795328", "5.3371643663739", "7.21973087818697", "7.96092265943012", "10.9773419354839", "11.7655305867665", "11.9231111111111", "", "", ""
"Cameroon", "CMR", "CO2 emissions from gaseous fuel consumption (kt)", "EN.ATM.CO2E.GF.KT", "0", "0", "0", "0", "0", "0", "0", "685.729", "711.398", "590.387", "594.054", "425.372", "509.713", "586.72", "850.744", "942.419", "1019.426", "", "", ""
"Cameroon", "CMR", "CO2 intensity (kg per kg of oil equivalent energy use)", "EN.ATM.CO2E.EG.ZS", "1.06186420880498", "0.9915188329839", "0.951743833403822", "0.896931274626094", "0.93257483913084", "0.936984862095248", "1.03375992167818", "1.28081447181546", "1.28377613446093", "1.27133021638069", "1.29040592524545", "1.18702317078166", "1.01960545312725", "1.01286378232746", "1.01933541172536", "", "", "", "", ""
"Cameroon", "CMR", "Renewable energy consumption (% of total final energy consumption)", "EG.FEC.RNEW.ZS", "84.4849014282227", "85.1977996826172", "85.1666030883789", "85.2116012573242", "85.4423980712891", "86.2231979370117", "85.4272003173828", "80.7164001464844", "80.7170028686523", "79.0969009399414", "78.6075973510742", "78.4580993652344", "78.4306030273438", "77.4391021728516", "76.4284973144531", "78.0355987548828", "78.9021987915039", "80.3404006958008", "80.6303024291992", ""
"Cameroon", "CMR", "Electricity production from renewable sources, excluding hydroelectric (% of total)", "EG.ELC.RNWX.ZS", "0", "0", "0", "0", "0", "0", "12.5930278104191", "1.44955178333015", "1.35539517690547", "1.22773646896075", "1.00016952025767", "1.03023137983449", "1.35449735449735", "1.23411978221416", "1.1703511053316", "1.12459307487422", "", "", "", ""
"Cameroon", "CMR", "Electricity production from renewable sources, excluding hydroelectric (kWh)", "EG.ELC.RNWX.KH", "0", "0", "0", "0", "0", "0", "643000000", "76000000", "77000000", "71000000", "59000000", "61000000", "64000000", "68000000", "72000000", "76000000", "", "", "", ""
"Cameroon", "CMR", "Renewable electricity output (% of total electricity output)", "EG.ELC.RNEW.ZS", "98.9080459770115", "98.1078791301892", "96.4242424242424", "95.7654723127036", "95.3771289537713", "94.2057942057942", "88.8170779475127", "74.8235742895289", "75.8493223024116", "70.6726612484869", "73.2157992880149", "75.291335922986", "75.3650793650794", "75.3357531760436", "75.3250975292588", "76.1171944362237", "", "", "", ""
"Cameroon", "CMR", "Electricity production from oil, gas and coal sources (% of total)", "EG.ELC.FOSL.ZS", "1.09195402298851", "1.89212086981079", "3.57575757575758", "4.23452768729642", "4.62287104622871", "5.79420579420579", "11.1829220524873", "25.1764257104711", "24.1506776975885", "29.3273387515131", "26.7842007119851", "24.708664077014", "24.6349206349206", "24.6642468239564", "24.6749024707412", "23.8828055637763", "", "", "", ""
"Cameroon", "CMR", "Access to electricity (% of population)", "EG.ELC.ACCS.ZS", "41", "46.2", "44.0661430358887", "45.168571472168", "47.1", "47.3404846191406", "49", "48.2", "50.5505485534668", "51.6310958862305", "52.7273025512695", "53.7", "54.9899215698242", "56.1585540771484", "56.8", "58.5520782470703", "59.7689323425293", "60.993824005127", "62.2", "63.4523124694824"
