Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Angola", "AGO", "Total debt service (% of exports of goods, services and primary income)", "DT.TDS.DECT.EX.ZS", "20.9294376480718", "33.1233201608334", "16.9555400041441", "15.3126627744484", "13.6295012767287", "10.7533999184629", "13.2227389393688", "9.91623827586791", "2.52181001129159", "9.67457289595911", "5.73317578478059", "5.79379614998649", "8.37197506847843", "9.63601614966096", "14.0721810660482", "22.6918954750801", "34.8839464069877", "29.2902520294867", "21.1402884339518", "27.3598978273194"
"Angola", "AGO", "Debt service on external debt, total (TDS, current US$)", "DT.TDS.DECT.CD", "1720893709.4", "2239066883.9", "1450100926.4", "1488623668.4", "1885066263.9", "2614365250.7", "4428495948.1", "4494977557.1", "1630745855.3", "4022927376.4", "2957502583.7", "3954402330.5", "6038965174.5", "6781876512.1", "8653940348.5", "7852223487.9", "9990956485", "10496883639.3", "8844538622.5", "9814745983.9"
"Angola", "AGO", "Net ODA received per capita (current US$)", "DT.ODA.ODAT.PC.ZS", "18.4325220580699", "16.6844170917827", "23.6326343020811", "27.2328795274248", "61.0172473562707", "21.3382959061933", "8.11517494858963", "12.4360456354891", "17.0098727939998", "10.6128224178396", "10.0688264758009", "7.96592671056057", "9.70251427030916", "10.9756441164192", "8.73698992971428", "13.6298528982389", "7.16061810420119", "7.48639133974251", "5.27949134027149", "1.5566232674052"
"Angola", "AGO", "Net ODA received (% of GNI)", "DT.ODA.ODAT.GN.ZS", "4.05718111293932", "3.83358753594609", "3.03297828531289", "3.06784242853573", "5.43390595520514", "1.25889386454204", "0.35391533744204", "0.45082649565617", "0.493230050241546", "0.376378154050679", "0.310608661081837", "0.188985731264181", "0.207096584659131", "0.2251718675955", "0.171990389004219", "0.344612751217973", "0.215471713337652", "0.194750910562617", "0.173923863936395", "0.0604877437143079"
"Angola", "AGO", "Net official development assistance received (current US$)", "DT.ODA.ODAT.CD", "302209991.455078", "282730010.986328", "414029998.779297", "493500000", "1144569946.28906", "414679992.675781", "163520004.272461", "259980010.986328", "369040008.544922", "238940002.441406", "235169998.168945", "192940002.441406", "243610000.610352", "285540008.544922", "235389999.389648", "380059997.558594", "206529998.779297", "223220001.220703", "162660003.662109", "49540000.9155273"
"Angola", "AGO", "Net financial flows, RDB nonconcessional (NFL, current US$)", "DT.NFL.RDBN.CD", "-23635250.8", "-1503687.2", "-2644099.1", "-2367975.1", "-1637623.8", "-1597004.4", "-1612662.6", "-541942.2", "-411086.4", "-411842.8", "-408950", "-358380.7", "", "", "625925708.2", "0", "399238708.6", "121131604.5", "7107055.1", "-19474826"
"Angola", "AGO", "Net financial flows, RDB concessional (NFL, current US$)", "DT.NFL.RDBC.CD", "-1502346.8", "-54702.7", "-266740.6", "-130231.5", "606143.2", "158075.4", "941700.8", "235760.1", "2122094.8", "1574874.6", "3048813.2", "4564223.4", "391058.4", "723057.5", "4411491.2", "7118746.2", "7097639", "9529666.7", "7744268.8", "6095986.8"
"Angola", "AGO", "PPG, private creditors (NFL, current US$)", "DT.NFL.PRVT.CD", "-251024000", "864000", "-83589000", "485123000", "862797000", "1573209000", "-1556122000", "1321079000", "2712391000", "-375504000", "950222000", "266904000", "1426923000", "1542367000", "2402413000", "67645000", "-2229180000", "-1935120000", "2598310000", "1323639000"
"Angola", "AGO", "PPG, other private creditors (NFL, current US$)", "DT.NFL.PROP.CD", "-112383000", "-58819000", "-65196000", "-231735000", "-153331000", "-9820000", "-451090000", "-38039000", "107629000", "-17266000", "226905000", "82190000", "991699000", "39109000", "1047286000", "-79037000", "-345868000", "-548913000", "-937009000", "-457766000"
"Angola", "AGO", "PNG, commercial banks and other creditors (NFL, current US$)", "DT.NFL.PNGC.CD", "", "", "", "", "", "", "", "", "", "2758155000", "2105437000", "3509062000", "5848436000", "4145668000", "1768457000", "-265035000", "-2027018000", "-3515352000", "-265015000", "551562000"
"Angola", "AGO", "PNG, bonds (NFL, current US$)", "DT.NFL.PNGB.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Angola", "AGO", "Commercial banks and other lending (PPG + PNG) (NFL, current US$)", "DT.NFL.PCBO.CD", "-251024000", "864000", "-83589000", "485123000", "862797000", "1573210000", "-1556122000", "1321080000", "2712390000", "2382651000", "3055659000", "3775966000", "6275359000", "5688035000", "4170871000", "-1697390000", "-4256199000", "-5450472000", "-1166705000", "-124799000"
"Angola", "AGO", "PPG, commercial banks (NFL, current US$)", "DT.NFL.PCBK.CD", "-138641000", "59683000", "-18393000", "716858000", "1016128000", "1583030000", "-1105032000", "1359119000", "2604761000", "-358238000", "723317000", "184714000", "-564776000", "1503258000", "1355128000", "-1353318000", "-1883313000", "-1386207000", "35319000", "-218595000"
"Angola", "AGO", "PPG, bonds (NFL, current US$)", "DT.NFL.PBND.CD", "", "", "", "", "", "", "", "", "", "", "", "", "1000000000", "", "", "1500000000", "0", "", "3500000000", "2000000000"
"Angola", "AGO", "PPG, official creditors (NFL, current US$)", "DT.NFL.OFFT.CD", "-234460560.5", "-1021831322.5", "-29286484.5", "64047752.5", "37686480.1", "-186214988.3", "-729661700.3", "542710554.9", "779916938.3", "787639852", "891279739.3", "1845330841.7", "233821551.1", "2559504904.1", "2353893855.8", "-439333479.7", "9430607173.9", "1194356465.9", "-1103988842.1", "-2059105219.1"
"Angola", "AGO", "IFC, private nonguaranteed (NFL, current US$)", "DT.NFL.NIFC.CD", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0"
"Angola", "AGO", "Net financial flows, others (NFL, current US$)", "DT.NFL.MOTH.CD", "-2357000", "-2643000", "-67499.3", "4367000", "4278057.4", "1788110.6", "828396.3", "658283.9", "112212.9", "576830.7", "1194337.6", "-983463.1", "272986.1", "-372221.6", "-107058.3", "-507413.1", "-849448", "-1030992", "-1140102.4", "-1310678.8"
"Angola", "AGO", "Net financial flows, multilateral (NFL, current US$)", "DT.NFL.MLAT.CD", "-3785000", "6635000", "14943000", "3145000", "16109000", "25665000", "12533000", "3358000", "7969000", "15212000", "3137000", "10661000", "36939000", "47153000", "670486000", "478825000", "431742000", "184473000", "44363000", "585438000"
"Angola", "AGO", "Net financial flows, IDA (NFL, current US$)", "DT.NFL.MIDA.CD", "23710000", "10836000", "17921000", "1276000", "12862000", "25316000", "12376000", "3006000", "6146000", "13472000", "-697000", "7439000", "36275000", "46802000", "40256000", "22214000", "26255000", "40203000", "-1092000", "-12443000"
"Angola", "AGO", "Net financial flows, IBRD (NFL, current US$)", "DT.NFL.MIBR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "450000000", "0", "14640000", "31744000", "612571000"
"Angola", "AGO", "Net financial flows, IMF nonconcessional (NFL, current US$)", "DT.NFL.IMFN.CD", "", "", "", "", "", "", "", "", "", "353290188.3", "524249378.2", "316000205.1", "131203145.9", "-262050098.3", "-500331177.8", "-345491441", "-124367146.1", "-29777434.9", "1012461530.2", "494642616.6"
"Angola", "AGO", "Net financial flows, IMF concessional (NFL, current US$)", "DT.NFL.IMFC.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Angola", "AGO", "Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)", "DT.NFL.DPNG.CD", "", "", "", "", "", "", "", "", "", "2758155000", "2105437000", "3509062000", "5848436000", "4145668000", "1768457000", "-265035000", "-2027018000", "-3515352000", "-265015000", "551562000"
"Angola", "AGO", "Portfolio investment, bonds (PPG + PNG) (NFL, current US$)", "DT.NFL.BOND.CD", "", "", "", "", "", "", "", "", "", "", "", "", "1000000000", "", "", "1500000000", "0", "", "3500000000", "2000000000"
"Angola", "AGO", "Net financial flows, bilateral (NFL, current US$)", "DT.NFL.BLAT.CD", "-230675962.9", "-1028465932.6", "-44229145.5", "60902959.1", "21577903.3", "-211880169.9", "-742195134.8", "539352453.1", "771947717", "772427989.5", "888142538.5", "1834669462.1", "196882506.6", "2512352068.2", "1683407714.7", "-918158812.8", "8998865274.3", "1009883186.7", "-1148352063.6", "-2644543701.1"
"Angola", "AGO", "Present value of external debt (% of GNI)", "DT.DOD.PVLX.GN.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "49.8504766910974"
"Angola", "AGO", "Present value of external debt (% of exports of goods, services and primary income)", "DT.DOD.PVLX.EX.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "112.97752369375"
"Angola", "AGO", "Present value of external debt (current US$)", "DT.DOD.PVLX.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0", "0", "0", "40528137346.9531"
"Angola", "AGO", "IBRD loans and IDA credits (DOD, current US$)", "DT.DOD.MWBG.CD", "226426000", "228393000", "264763000", "291456000", "318373000", "319346000", "347333000", "365087000", "368888000", "385211000", "377702000", "383663000", "420275000", "468408000", "477956000", "929183000", "940247000", "1024896000", "1042328000", "1635825000"
"Angola", "AGO", "PPG, IDA (DOD, current US$)", "DT.DOD.MIDA.CD", "226426000", "228393000", "264763000", "291456000", "318373000", "319346000", "347333000", "365087000", "368888000", "385211000", "377702000", "383663000", "420275000", "468408000", "477956000", "479183000", "490247000", "560256000", "545941000", "526778000"
"Angola", "AGO", "PPG, IBRD (DOD, current US$)", "DT.DOD.MIBR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "450000000", "450000000", "464640000", "496387000", "1109047000"
"Angola", "AGO", "Short-term debt (% of total external debt)", "DT.DOD.DSTC.ZS", "13.5496", "16.5331", "13.2556", "11.8038", "12.2213", "18.9444", "21.5576", "19.0296", "15.4264", "12.8545", "17.1743", "17.8488", "19.6483", "20.6452", "13.4536", "14.5123", "7.7077", "7.2553", "4.4726", "5.4295"
"Angola", "AGO", "Short-term debt (% of exports of goods, services and primary income)", "DT.DOD.DSTC.XP.ZS", "16.0892462443873", "21.4667139408177", "14.1191861249659", "11.0490411138706", "8.64729914709494", "9.52517611226465", "6.36627255659972", "5.00696551466143", "3.69691777287266", "6.23466730808481", "8.85439685865645", "8.88125706252842", "12.0548011465144", "16.1137756220756", "12.4550851824693", "23.5987017784714", "15.2899891956756", "10.3083482995012", "5.52538803391795", "7.87016608039816"
"Angola", "AGO", "Short-term debt (% of total reserves)", "DT.DOD.DSTC.IR.ZS", "110.407451740902", "198.274600748869", "321.538650227079", "169.368620007939", "86.6917331156577", "72.4387784503261", "26.1644429900529", "20.2703486494019", "13.3783778635783", "18.9732925001565", "23.2109704895766", "22.4176056747965", "27.9043819509253", "36.0021033198434", "28.3344950898819", "34.324611242962", "18.4990812948564", "21.1640291092621", "15.0007507276853", "17.2835614724323"
"Angola", "AGO", "External debt stocks, short-term (DOD, current US$)", "DT.DOD.DSTC.CD", "1322915747.5", "1451104782.3", "1207525379.6", "1074134809.7", "1195988874.8", "2315759631.7", "2132161298.1", "2269630578.8", "2390637402.7", "2592529310.2", "4567608350", "6061667120.6", "8695501803.8", "11340956129.1", "7659478207.3", "8166011543.3", "4379138040.4", "3694250650.5", "2311676495", "2823244495.2"
"Angola", "AGO", "External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)", "DT.DOD.DPPG.CD", "8084844148", "6982714292.1", "7530850651.9", "7620032986.7", "8166055391.1", "9518007576.1", "7347617847.7", "9225772074.7", "12685850634", "13630391668.4", "15462121908.6", "17520904158.4", "19199417429.4", "23346327251.8", "27823589358.5", "27301168413.3", "34463208591.8", "33899903546.9", "35329662591", "34568384665.2"
"Angola", "AGO", "External debt stocks, private nonguaranteed (PNG) (DOD, current US$)", "DT.DOD.DPNG.CD", "", "", "", "", "", "", "", "", "", "3158155000", "5263592000", "8772654000", "14621089000", "18766757000", "20535215000", "20270179000", "17576761000", "12934366000", "12669352000", "12744578000"
"Angola", "AGO", "External debt stocks, long-term (DOD, current US$)", "DT.DOD.DLXF.CD", "8084844148", "6982714292.1", "7530850651.9", "7620032986.7", "8166055391.1", "9518007576.1", "7347617847.7", "9225772074.7", "12685850634", "16788546668.4", "20725713908.6", "26293558158.4", "33820506429.4", "42113084251.8", "48358804358.5", "47571347413.3", "52039969591.8", "46834269546.9", "47999014591", "47312962665.2"
"Angola", "AGO", "Use of IMF credit (DOD, current US$)", "DT.DOD.DIMF.CD", "355705668.9", "343098130.6", "371160687.2", "405682628", "423985126.3", "390203038.9", "410714177", "431421881.2", "420506996.4", "787056610.5", "1302262652.3", "1605921015.9", "1739653005.5", "1478598084", "914027909.7", "532051255.4", "395881505.2", "388801462.9", "1374114587.4", "1861295679.9"
"Angola", "AGO", "External debt stocks (% of GNI)", "DT.DOD.DECT.GN.ZS", "131.075488741924", "119.007813439182", "66.7319448796883", "56.5692142356701", "46.4596886931176", "37.109774803982", "21.4065385906825", "20.6820843221197", "20.7120731134453", "31.7688308235297", "35.12701060587", "33.2651186166574", "37.6224139871243", "43.3189200284833", "41.5982422829336", "51.021302918312", "59.2747936137733", "44.4234150278886", "55.2638688499762", "63.9580418203089"
"Angola", "AGO", "External debt stocks, total (DOD, current US$)", "DT.DOD.DECT.CD", "9763465564.4", "8776917205", "9109536718.7", "9099850424.4", "9786029392.2", "12223970246.7", "9890493322.8", "11926824534.7", "15496995033.1", "20168132589.1", "26595584910.9", "33961146294.9", "44255661238.7", "54932638464.9", "56932310475.5", "56269410212", "56814989137.4", "50917321660.3", "51684805673.4", "51997502840.3"
"Angola", "AGO", "Personal remittances, received (current US$)", "BX.TRF.PWKR.CD.DT", "", "", "", "", "", "0", "0", "0", "82084000", "162358.5", "17972037", "204751.1", "40348853.9894801", "36637411.3401682", "30971119.270778", "11114711.6", "3988048.38", "1418195.84", "1579247.15", "3445473.46759301"
"Angola", "AGO", "Portfolio equity, net inflows (BoP, current US$)", "BX.PEF.TOTL.CD.WD", "", "", "0", "0", "0", "0", "0", "0", "0", "", "", "", "0", "0", "0", "0", "0", "0", "0", "0"
"Angola", "AGO", "Foreign direct investment, net inflows (BoP, current US$)", "BX.KLT.DINV.CD.WD", "878620000", "2145470000", "1743504000", "3576971780", "2197227820", "-1303836930", "-37714860", "-893342152", "1678971010", "2205298180", "-3227211182.45", "-3023770965.83688", "-1464627990.88284", "-7120017424.4614", "3657514667.49327", "10028215162.6394", "-179517618.92", "-7397295409.18991", "-6456076413.12033", "-4098478747.63755"
"Angola", "AGO", "Exports of goods, services and primary income (BoP, current US$)", "BX.GSR.TOTL.CD", "8222360000", "6759790000", "8552372416.6", "9721520615.5", "13830779466", "24311987562.29", "33491517668.21", "45329462968.22", "64665690436.56", "41582480380.92", "51585764935.92", "68252355245.6919", "72133100315.0915", "70380501721.54", "61496795044.6521", "34603647352.9644", "28640556800.6453", "35837464384.8497", "41837360214.5157", "35872743552.7913"
"Angola", "AGO", "Technical cooperation grants (BoP, current US$)", "BX.GRT.TECH.CD.WD", "47310000", "56940000", "61020000", "79860000", "70250000", "80670000", "72810000", "46330000", "67750000", "64060000", "43730000", "33580000", "34220000", "25680000", "34670000", "24460000", "30380000", "26710000", "47060000", "46980000"
"Angola", "AGO", "Grants, excluding technical cooperation (BoP, current US$)", "BX.GRT.EXTA.CD.WD", "206040000", "213430000", "335560000", "412470000", "364870000", "303260000", "294650000", "314280000", "279980000", "173630000", "201610000", "168930000", "177070000", "186800000", "166820000", "139770000", "167730000", "174260000", "142060000", "158040000"
"Angola", "AGO", "Current account balance (BoP, current US$)", "BN.CAB.XOKA.CD", "795650000", "-1430930000", "-150093385.26", "-719558880.5", "681237662.030001", "5137882651.4822", "10689818935.61", "10581250704.88", "7194246953.019", "-7571651745.69", "7505954235.08", "13084636207.4109", "13841185161.0098", "8145070111.69022", "-3747517596.21103", "-10272841902.6133", "-3085195463.21077", "-632867147.90334", "7402606519.27953", "5137394880.2235"
"Angola", "AGO", "Imports of goods, services and primary income (BoP, current US$)", "BM.GSR.TOTL.CD", "7454210000", "8281270000", "8734464801.86", "10539996160", "13156086146.21", "19200860208.5178", "22611733343.4", "34526294540.22", "57261377694.671", "48783824988", "43642118667.18", "53805471322.3596", "56529763171.9595", "60111411120.5794", "63033383446.1602", "44042657939.7134", "31271502805.9801", "36001581967.7029", "34165372003.5361", "30508228605.271"
"Burundi", "BDI", "GNI (current US$)", "NY.GNP.MKTP.CD", "884786065.883137", "864477157.825014", "811709078.127599", "766758030.795662", "887956197.145997", "1099412999.83025", "1264575020.63803", "1350299364.97898", "1607535901.77136", "1764455092.55887", "2021328757.97792", "2218375352.21325", "2326791619.96335", "2453425818.10607", "2698994625.06945", "3102740741.29059", "2958794934.60755", "3167492069.36737", "3043038796.49569", "3019513461.38506"
"Burundi", "BDI", "Total reserves in months of imports", "FI.RES.TOTL.MO", "2.7389719231944", "1.33025157537564", "4.43378489194731", "4.17061066312131", "3.14442269326082", "3.50915226525565", "3.41826519192417", "4.7150166604239", "5.2482812574075", "7.20623221252772", "6.44055377637319", "4.48625999718291", "3.92797591339733", "4.26781634100802", "4.02635834156995", "1.92275008289876", "1.51502073622748", "1.30054318368777", "0.892541248860784", ""
"Burundi", "BDI", "Total reserves (% of total external debt)", "FI.RES.TOTL.DT.ZS", "3.34380433612905", "1.64372008118075", "4.7967059078288", "4.996247180723", "4.87311300946989", "7.80928543072218", "9.55888287372586", "12.5648814275369", "19.1713523432241", "53.2069540229396", "53.4824665587081", "48.8820006885847", "46.2685491232757", "48.171982565848", "45.9510811693785", "21.7473801073015", "15.7867384650015", "15.8643298197507", "11.5596876064045", "19.2571126615401"
"Burundi", "BDI", "Total reserves (includes gold, current US$)", "FI.RES.TOTL.CD", "37646865.1651183", "17974678.2401183", "59105712.309297", "67366291.2726551", "66173617.2508293", "100575245.808507", "131138494.759737", "177130962.895465", "266537169.93856", "323088641.078175", "332085022.471923", "295447213.888204", "308757013.647554", "329308184.126304", "317139256.456431", "136134382.176262", "95158477.5306259", "97402580.425552", "68126200.7714545", "111373704.053543"
"Burundi", "BDI", "Multilateral debt service (% of public and publicly guaranteed debt service)", "DT.TDS.MLAT.PG.ZS", "100", "92.5775154280316", "87.7086640105522", "85.3506168939831", "90.3839307699705", "87.0976584670125", "75.5148762483645", "96.3650043050343", "86.7541171687732", "95.8854955309868", "97.1076184417357", "68.1061614658145", "78.0207206778135", "94.6577518152921", "88.3042682898171", "86.1581505685564", "56.9785422095764", "58.5462739832311", "97.1913811306417", "64.5217967890864"
"Burundi", "BDI", "Multilateral debt service (TDS, current US$)", "DT.TDS.MLAT.CD", "13927380.3", "15423413.7", "16317203.2", "23925025.4", "53311597.4", "34061924.6", "14142602.2", "16334465.5", "16215443.5", "11592799", "3749048.1", "5345726.1", "10307314.6", "20306413.6", "11911705.9", "8108943.9", "8703901.2", "10766629.4", "11248831.9", "14911326.3"
"Burundi", "BDI", "Public and publicly guaranteed debt service (% of exports of goods, services and primary income)", "DT.TDS.DPPG.XP.ZS", "25.1350186323539", "36.0288836657681", "47.2408889335252", "60.8041678085037", "89.9860519194275", "39.6047924113778", "19.1533783093472", "17.2435837711572", "11.4075208032225", "10.0986889177354", "2.12294552510168", "3.22841172484708", "5.60781660458765", "9.12786705607793", "6.18306155907527", "4.86406162380613", "7.32540443737811", "6.47353384681981", "3.83438764732952", ""
"Burundi", "BDI", "Public and publicly guaranteed debt service (% of GNI)", "DT.TDS.DPPG.GN.ZS", "1.57409579976811", "1.92717638045126", "2.29193777688359", "3.65584193111246", "6.64261265246871", "3.55714718727524", "1.48099029273494", "1.2553230964649", "1.16272779845252", "0.685211714992775", "0.190998850867889", "0.353822354371591", "0.567777375793027", "0.874387843385471", "0.499793088682158", "0.303334941097438", "0.516282913740562", "0.580583871948666", "0.380340159097817", "0.76537249446138"
"Burundi", "BDI", "Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)", "DT.TDS.DPPG.CD", "13927380.3", "16659999.6", "18603867", "28031461.6", "58983490.7", "39107738.6", "18728233.3", "16950619.8", "18691266.8", "12090253", "3860714.7", "7849107.9", "13210996.4", "21452457.1", "13489388.6", "9411696.8", "15275752.7", "18389948.1", "11573898.6", "23110525.5"
"Burundi", "BDI", "Debt service (PPG and IMF only, % of exports of goods, services and primary income)", "DT.TDS.DPPF.XP.ZS", "34.8363596220474", "46.4068669624068", "54.5656251297029", "62.1181036087685", "134.721955054621", "40.4074816381618", "20.3601868798412", "18.4669461779781", "11.8623439629039", "16.4822208484971", "2.32810336867458", "4.20705572765574", "8.86755036131289", "13.5591978444016", "13.5643574946178", "13.9184942516758", "16.0191368282633", "12.3430789801158", "9.71018170586999", ""
"Burundi", "BDI", "IMF repurchases and charges (TDS, current US$)", "DT.TDS.DIMF.CD", "5375538.7", "4798849.7", "2884543.9", "605740.4", "29323208.1", "792615.2", "1180021.2", "1202577.8", "745229.5", "7642429.3", "373092.9", "2379337.9", "7679340.1", "10414583.5", "16103538.4", "17519838.6", "18129143.2", "16674143.2", "17735777.1", "17262750.9"
"Burundi", "BDI", "Total debt service (% of GNI)", "DT.TDS.DECT.GN.ZS", "2.55868846413209", "2.71595947764216", "2.91562722873474", "3.86004460485234", "9.95090738529661", "3.63924692596665", "1.57936493873833", "1.34778983624", "1.22115445623137", "1.12593867555953", "0.21643226430798", "0.461078229605967", "0.902372877736713", "1.31799544789016", "1.12067385088704", "0.867991806134528", "1.12900341653555", "1.10699855065472", "0.963171279109306", "1.33707886771535"
"Burundi", "BDI", "Total debt service (% of exports of goods, services and primary income)", "DT.TDS.DECT.EX.ZS", "40.8569047892913", "50.7753151468144", "60.0962310030527", "64.2004781181364", "134.802812608067", "40.5188797225616", "20.425639728071", "18.5137412133711", "11.9807446609147", "16.5941477300087", "2.40563702301048", "4.20705572765574", "8.91254534443818", "13.7587539898513", "13.8641281053951", "13.9184942516758", "16.0191368282633", "12.3430789801158", "9.71018170586999", ""
"Burundi", "BDI", "Debt service on external debt, total (TDS, current US$)", "DT.TDS.DECT.CD", "22638919", "23478849.3", "23666410.9", "29597202", "88359698.8", "40010353.8", "19972254.5", "18199197.6", "19630496.3", "19866682.3", "4374807.6", "10228445.8", "20996336.5", "32336040.6", "30246927", "26931535.4", "33404895.9", "35064091.3", "29309675.7", "40373276.4"
