Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Congo, Rep.", "COG", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Rep.", "COG", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "17.35", "16.34", "23.93", "33.59", "39.1", "45.12", "45.94", "47.06", "50.11", "42.44", "48.06", "51.43", "57.59", "58.48", "76.12", "69.35", "79.25", "74.33", "66.68", ""
"Congo, Rep.", "COG", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Rep.", "COG", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1605374.17101323", "", "", ""
"Congo, Rep.", "COG", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "3762174.13396062", "", "", ""
"Comoros", "COM", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2.12623968654965", "3.13609281921229", "0.452268288573748", "27.2437883480609", "0.171855653239396", "3.03192260153976"
"Comoros", "COM", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "194926", "134024", "20214", "2120514", "28671", "834198"
"Comoros", "COM", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "0.98", "0.2", "0.2", "0.33", "1.17", "2.4", "1.17", "3.59", "0.74", "0.76", "2.15", "3.95", "1.2", "13.93", "1.51", "2.49", "4.84", "3.84", "3.28", ""
"Comoros", "COM", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Comoros", "COM", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "924301.395054977", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "0", "1580933.98668536", "0", "0", "0", ""
"Comoros", "COM", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "311737.481862875", "775837.434484411", "639722.208774016", "423791.183732321", "465764.032820041", "458812.530490904"
"Cabo Verde", "CPV", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "0.601738998849769", "", "", "0.00295369278971465", "", "", "", "9.64098963151736E-05", ""
"Cabo Verde", "CPV", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "62510.9999999995", "", "", "331", "", "", "", "12", ""
"Cabo Verde", "CPV", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "32.13154", "33.86379", "", "", "", "", "", "", "", "", "8.01833", "", "", "40.51934", "", "", "", "", ""
"Cabo Verde", "CPV", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "103.27994", "135.45516", "", "", "", "", "", "", "", "", "50.11456", "", "", "123.48752", "", "", "", "", ""
"Cabo Verde", "CPV", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "348", "251", "344", "284"
"Cabo Verde", "CPV", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "94", "89", "133", "91"
"Cabo Verde", "CPV", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "254", "162", "211", "193"
"Cabo Verde", "CPV", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2", "2", "3", ""
"Cabo Verde", "CPV", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1", "", "1", "1"
"Cabo Verde", "CPV", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "0.25", "0.67", "0.17", "2.39", "1.63", "0.37", "4.14", "2.67", "2.47", "5.04", "3.55", "2.7", "4.22", "7.69", "8.99", "10.55", "8.14", "14.98", "8.69", ""
"Cabo Verde", "CPV", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "0.07264", "", "", "", "", "", "", "", ""
"Cabo Verde", "CPV", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "2396.1661341853", "129745.318981364", "560779.898968927", "74107.5824402165", "0", "0", "0", "672.650043566547", "0", "0", "0", "0", "697.377087288365", "0", "0", "0", "26889.4919394373", "41901.8778712697", "47363.9567969454", "41937.9183039877"
"Cabo Verde", "CPV", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "136219.305590173", "193783.686625706", "47776.3957749773", "256892.693766325", "68001.4652544551", "2245.90089505598", "1289652.37749628", "34422.2473605826", "0", "343346.435249857", "0", "73921.9712525667", "110127.256981221", "4795783.85015689", "8051787.06017175", "2401054.9454878", "5757382.6909683", "11338112.5946208", "10027653.9181556"
"Djibouti", "DJI", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "0.923621421130922", "", "", "", "", "", "", "", "", "", ""
"Djibouti", "DJI", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "1331100", "", "", "", "", "", "", "", "", "", ""
"Djibouti", "DJI", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Djibouti", "DJI", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Djibouti", "DJI", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "230", "", "", "", "", "", ""
"Djibouti", "DJI", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "17", "", "", "", "", "", ""
"Djibouti", "DJI", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "213", "", "", "", "", "", ""
"Djibouti", "DJI", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "1", "", "", "", "", "", ""
"Djibouti", "DJI", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "2", "4", "", "", "", "", ""
"Djibouti", "DJI", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "2", "0.64", "1.28", "1.33", "1.88", "3.71", "2.71", "2.28", "2.82", "8.12", "6.87", "4.24", "7.42", "6.84", "7.51", "5.71", "4.19", "5.13", "6.16", ""
"Djibouti", "DJI", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Djibouti", "DJI", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Djibouti", "DJI", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Algeria", "DZA", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "1.20371283061451", "1.04177605455972", "1.17683187111109", "1.16867721179009", "0.541468119438097", "0.343094834134583", "0.569126974859633", "0.328391618314617", "0.233281061791434", "0.489614080413223", "0.960299340627248", "", ""
"Algeria", "DZA", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "6815093", "8596814", "4616076", "5381398", "3565016", "2215525", "3256008", "4033112", "2549728", "4844795", "9027398", "", ""
"Algeria", "DZA", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "34.20843", "", "", "", "", "", "", "", "", "", "", "", "41.86166", "", ""
"Algeria", "DZA", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "168.71935", "", "", "", "", "", "", "", "", "", "", "", "819.3427", "", ""
"Algeria", "DZA", "Trademark applications, total", "IP.TMK.TOTL", "4476", "4464", "4257", "4162", "4555", "5261", "5700", "", "5670", "5345", "5258", "5758", "5865", "3434", "9817", "7718", "7144", "8883", "9497", "11889"
"Algeria", "DZA", "Trademark applications, direct resident", "IP.TMK.RESD", "1237", "1418", "1333", "1488", "1266", "1676", "2235", "", "", "", "2070", "2294", "2332", "1261", "4929", "3968", "4130", "4707", "5469", "5169"
"Algeria", "DZA", "Trademark applications, direct nonresident", "IP.TMK.NRES", "3239", "3046", "2924", "2674", "3289", "3585", "3465", "", "", "", "3188", "3464", "3533", "2173", "4888", "3750", "3014", "4176", "4028", "6720"
"Algeria", "DZA", "Patent applications, residents", "IP.PAT.RESD", "32", "51", "43", "30", "58", "59", "58", "84", "", "", "76", "94", "119", "118", "94", "89", "106", "149", "152", "113"
"Algeria", "DZA", "Patent applications, nonresidents", "IP.PAT.NRES", "127", "94", "291", "296", "334", "465", "611", "765", "", "", "730", "803", "781", "722", "719", "716", "566", "594", "521", "525"
"Algeria", "DZA", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "387.13", "451.27", "479.61", "642.04", "863.81", "906.93", "1269.9", "1404.92", "1747.56", "2135.32", "2140.5", "2434.58", "3062.32", "3503.55", "3630.37", "4157.18", "4527.57", "5201.61", "5231.44", ""
"Algeria", "DZA", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "0.23028", "0.3664", "0.19623", "0.16357", "0.06604", "", "", "", "", "", "", "", "", "", "", "", "0.54243", "", ""
"Algeria", "DZA", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "0", "2000000.00000009", "1460420.13764525", "2928308.67952458", "1916053.51417635", "2811908.23360763", "1713651.6757524", "2844580.77121723", "760560.874550111", "395792.554266006", "2222340.26847965", "474785.167877832", "138472.735684044", "203168.636256905", "177930.351438758"
"Algeria", "DZA", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "1999999.99999991", "15000000.0000007", "10547283.0763971", "10163263.9612086", "17088438.1436732", "92466206.4246423", "90367205.158362", "137274934.916708", "162112437.285479", "143997401.900372", "250010594.142145", "152897904.418884", "147268735.110325", "115089900.796188", "143098650.408695"
"Egypt, Arab Rep.", "EGY", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "1.04475504427418", "0.837069313855509", "0.95301989014809", "0.991983719399482", "0.616318565889833", "0.534837650493238", "1.25266600476895", "0.79436278473529", "0.504375413470107", "0.565232570346879", "0.865008478827464", "2.34047851730374"
"Egypt, Arab Rep.", "EGY", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "98833693", "84124958", "104581857", "133427057", "78780353", "72676207", "168393197", "89647033", "56095793", "73845751", "125216606", "323853847"
"Egypt, Arab Rep.", "EGY", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "174.48075", "208.85006", "243.66857", "250.81791", "259.76806", "267.15345", "272.8024", "351.62174", "343.94633", "336.64648", "371.19492", "369.55568", ""
"Egypt, Arab Rep.", "EGY", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "630.98119", "438.60396", "433.32825", "492.40565", "491.76349", "517.14349", "539.02144", "675.24227", "672.94068", "689.24608", "677.10022", "686.71743", ""
"Egypt, Arab Rep.", "EGY", "Trademark applications, total", "IP.TMK.TOTL", "11370", "11450", "10443", "9269", "9716", "12573", "16283", "18815", "16808", "17206", "21860", "17710", "18048", "17429", "19260", "20151", "20858", "21947", "24543", "26113"
"Egypt, Arab Rep.", "EGY", "Trademark applications, direct resident", "IP.TMK.RESD", "5007", "5397", "5814", "4580", "4340", "6367", "9327", "10666", "10151", "10273", "14079", "10124", "10773", "9940", "11390", "12327", "12856", "14645", "16227", "17887"
"Egypt, Arab Rep.", "EGY", "Trademark applications, direct nonresident", "IP.TMK.NRES", "6363", "6053", "4629", "4689", "5376", "6206", "6956", "8149", "6657", "6933", "7781", "7586", "7275", "7489", "7870", "7824", "8002", "7302", "8316", "8226"
"Egypt, Arab Rep.", "EGY", "Patent applications, residents", "IP.PAT.RESD", "534", "464", "627", "493", "382", "428", "", "516", "481", "490", "605", "618", "683", "641", "752", "718", "920", "1025", "997", "1027"
"Egypt, Arab Rep.", "EGY", "Patent applications, nonresidents", "IP.PAT.NRES", "1081", "923", "788", "626", "312", "1008", "", "1589", "1649", "1452", "1625", "1591", "1528", "1416", "1384", "1337", "1258", "1254", "1258", "1156"
"Egypt, Arab Rep.", "EGY", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "2704.79", "2982.45", "3060.03", "3414.29", "3601.33", "3622.85", "4004.55", "4547.63", "4961.3", "6131.85", "6608.36", "7332.48", "8345.18", "8615.9", "9171.76", "9820.47", "11109.22", "11392.95", "13326.67", ""
"Egypt, Arab Rep.", "EGY", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "0.19247", "", "", "", "0.26994", "0.24141", "0.25903", "0.2551", "0.27024", "0.43312", "0.43345", "0.53154", "0.50899", "0.63895", "0.63649", "0.71858", "0.70848", "0.67941", "0.72388", ""
"Egypt, Arab Rep.", "EGY", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "59000000", "46300000", "37600000", "120800000", "100000000", "136000000", "138000000", "122000000", "0", "0", "0", "0", "0", "0", "", "", "", "", "0", "1100000"
"Egypt, Arab Rep.", "EGY", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "401000000", "360900000", "171100000", "165000000", "108100000", "182000000", "159200000", "240600000", "321600000", "284500000", "226000000", "231600000", "344700000", "327500000", "241500000", "213800000", "187700000", "254500000", "298000000", "294000000"
"Eritrea", "ERI", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "4.58", "6.68", "12.33", "14.3", "11.69", "11.76", "19.12", "16.55", "9.5", "5.96", "10.47", "12.93", "6.25", "10.52", "7.45", "10.67", "8.7", "13.65", "21.37", ""
"Eritrea", "ERI", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "94115.1202749141", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eritrea", "ERI", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "281121.134020619", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ethiopia", "ETH", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "6.06879226701904", "5.43459776976932", "4.90981718333464", "2.23975330750211", "3.44887816659595", "1.85146545286249", "9.1297988409273", "6.19438604557726", "6.82501514092337", "5.83079825995047", "13.6451497439934", ""
"Ethiopia", "ETH", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "8353730", "6989320", "9180497", "5739492", "8248204", "5601191", "24227832", "15626131", "10502625", "7925746", "9903646", ""
"Ethiopia", "ETH", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "10.20351", "", "12.12281", "", "", "16.44227", "", "", "33.09298", "", "", "", "33.25717", "", ""
"Ethiopia", "ETH", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "21.06192", "", "20.01875", "", "", "42.22959", "", "", "44.73122", "", "", "", "90.52892", "", ""
"Ethiopia", "ETH", "Trademark applications, total", "IP.TMK.TOTL", "659", "588", "753", "520", "510", "574", "546", "719", "", "", "", "980", "1890", "4001", "4205", "1848", "2250", "2170", "1027", ""
"Ethiopia", "ETH", "Trademark applications, direct resident", "IP.TMK.RESD", "346", "283", "355", "227", "321", "211", "227", "426", "", "", "", "380", "930", "1201", "1274", "865", "1073", "1083", "542", ""
"Ethiopia", "ETH", "Trademark applications, direct nonresident", "IP.TMK.NRES", "313", "305", "398", "293", "189", "363", "319", "293", "", "", "", "600", "960", "2800", "2931", "983", "1177", "1087", "485", ""
"Ethiopia", "ETH", "Patent applications, residents", "IP.PAT.RESD", "3", "", "1", "3", "1", "1", "5", "12", "", "", "", "4", "", "1", "2", "18", "10", "14", "13", ""
"Ethiopia", "ETH", "Patent applications, nonresidents", "IP.PAT.NRES", "9", "15", "12", "6", "3", "4", "5", "25", "", "", "", "34", "14", "24", "22", "32", "26", "39", "49", ""
"Ethiopia", "ETH", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "162.04", "169.68", "201.12", "210.33", "212.02", "223.04", "277.3", "336.85", "362.02", "414.53", "446.26", "505.4", "649.65", "787.09", "1026.77", "1041.68", "1172.08", "1657.99", "1994.44", ""
"Ethiopia", "ETH", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "0.17917", "", "0.17089", "", "", "0.24137", "", "", "0.60474", "", "", "", "0.27441", "", ""
"Ethiopia", "ETH", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "0", "0", "0", "0", "3316.23488041211", "4609.56946621186", "14908.7128046729", "83930.4811964979", "106466.973316172", "2157698.20481949", "247765.416893145", "4917.9465911183", "19389.0400631449", "", "", "23344.4838655748", "8977.86886679511", "139794.895503606", "7805175.49889202", ""
"Ethiopia", "ETH", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "316615.003265716", "101146.558256956", "396117.558433054", "88288.3394490069", "450079.332895642", "575608.043809996", "844549.28127321", "2070545.5554578", "1728785.56312594", "2826017.04736968", "993167.19467658", "2983179.51373724", "2458491.29343687", "538887.952882834", "2190854.73232623", "3838616.24509856", "1115301.75197871", "9802537.58938878", "26729370.5673048", ""
"Gabon", "GAB", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "23.61", "28.85", "29.88", "26.4", "31.45", "49.89", "41.7", "33.15", "41.28", "51.45", "42.93", "57.18", "50.85", "54.72", "59.99", "63.66", "60.97", "62.92", "63.78", ""
"Gabon", "GAB", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "0.41633", "0.5109", "0.57924", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gabon", "GAB", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "2.42595783923867", "1.70074035426086", "7.78449174721175", "5.11865748755345", "10.1193054288737", "7.58543745576497", "2.29789787588062", "4.46547627093156", "8.3022122822353", "1.13778737988711"
"Ghana", "GHA", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "9246468", "23761633", "76336097", "62421497", "144096432", "89425067", "21056625", "41531749", "50006668", "9928827"
"Ghana", "GHA", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "14.92775", "", "", "29.51619", "", "", "", "", "28.65432", "", "", "", ""
"Ghana", "GHA", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "17.0833", "", "", "37.95861", "", "", "", "", "89.11206", "", "", "", ""
"Ghana", "GHA", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "3547", "3832", "4214", "3465", "3602", "3354", "3424", ""
"Ghana", "GHA", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "883", "900", "928", "833", ""
"Ghana", "GHA", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "2582", "2702", "2426", "2591", ""
"Ghana", "GHA", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "14", "15", "13", ""
"Ghana", "GHA", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "17", "11", "39", ""
"Ghana", "GHA", "Scientific and technical journal articles", "IP.JRN.ARTC.SC", "135.62", "116.26", "146.22", "148.73", "172.48", "184.89", "196.46", "239.77", "270.87", "326.12", "363.82", "424.26", "526.68", "591.89", "645.63", "782.83", "1009.55", "1074.54", "1275.99", ""
"Ghana", "GHA", "Research and development expenditure (% of GDP)", "GB.XPD.RSDV.GD.ZS", "", "", "", "", "", "", "", "0.23157", "", "", "0.37655", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "Charges for the use of intellectual property, receipts (BoP, current US$)", "BX.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "0", "0", "", "", "", "", "", "", "", "233412679.797599", "74737849.6199325"
"Ghana", "GHA", "Charges for the use of intellectual property, payments (BoP, current US$)", "BM.GSR.ROYL.CD", "", "", "", "", "", "", "", "", "", "0", "0", "", "", "", "", "", "", "", "118733606.982379", "189994769.056322"
"Guinea", "GIN", "High-technology exports (% of manufactured exports)", "TX.VAL.TECH.MF.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "2.49689065214278", "5.08202390735301", "0.959602475221961", "0.899973972997359", "", "", ""
"Guinea", "GIN", "High-technology exports (current US$)", "TX.VAL.TECH.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "989751", "3601290", "2455734", "799558", "", "", ""
"Guinea", "GIN", "Technicians in R&D (per million people)", "SP.POP.TECH.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Researchers in R&D (per million people)", "SP.POP.SCIE.RD.P6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Trademark applications, total", "IP.TMK.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Trademark applications, direct resident", "IP.TMK.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Trademark applications, direct nonresident", "IP.TMK.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Patent applications, residents", "IP.PAT.RESD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Patent applications, nonresidents", "IP.PAT.NRES", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
