Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Cote d'Ivoire", "CIV", "Personal remittances, paid (current US$)", "BM.TRF.PWKR.CD.DT", "389722259.5", "379542144.8", "573897827.1", "627857543.9", "591410156.3", "597208166.443528", "661035721.724585", "699271670.757831", "758687592.017424", "746399976.285337", "726293253.780639", "728565816.811433", "694444945.509466", "736281654.179675", "746866785.943462", "649769213.482815", "715984964.055525", "847275830.943493", "919027300.726831", "908280381.780388"
"Cote d'Ivoire", "CIV", "Foreign direct investment, net outflows (% of GDP)", "BM.KLT.DINV.WD.GD.ZS", "0.0732731849856015", "-0.0462334791064531", "-0.0338822177598277", "0.150991792544553", "-0.153845250230799", "0.216562733701683", "0.17857590006182", "0.0808042480008433", "0.0839706655174064", "0.0388857403209168", "0.177019816367135", "0.0601683674590106", "0.053383199717251", "-0.020469501351868", "0.0458633419595389", "0.0314492832280237", "0.0597349944923864", "1.31043837567428", "0.249350979902489", "0.186572198002025"
"Cote d'Ivoire", "CIV", "Foreign direct investment, net outflows (BoP, current US$)", "BM.KLT.DINV.CD.WD", "7872255.6224", "-5179237.804", "-4203159.8136", "23163640.4443", "-25513948.9679", "37014304.5279091", "31816359.0909905", "16460265.153319", "20424151.0842925", "9478480.54361021", "44093478.8908401", "15291715.6819423", "14300850.7584208", "-6401442.41321774", "16218898.4658158", "14408375.2555427", "28651432.872762", "676031029.138335", "144652160.051034", "109218291.789133"
"Cameroon", "CMR", "International migrant stock (% of population)", "SM.POP.TOTL.ZS", "1.43387189359828", "", "", "", "", "1.42735706004066", "", "", "", "", "1.40399052658132", "", "", "", "", "1.63631370372888", "", "", "", ""
"Cameroon", "CMR", "International migrant stock, total", "SM.POP.TOTL", "228383", "", "", "", "", "258737", "", "", "", "", "289091", "", "", "", "", "381984", "", "", "", ""
"Cameroon", "CMR", "Net migration", "SM.POP.NETM", "", "", "-54000", "", "", "", "", "-54000", "", "", "", "", "-36000", "", "", "", "", "-24000", "", ""
"Cameroon", "CMR", "Average transaction cost of sending remittances from a specific country (%)", "SI.RMT.COST.OB.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "6.91756272401434", "15.3803452849388", "14.8614555597305", "10.191999"
"Cameroon", "CMR", "Average transaction cost of sending remittances to a specific country (%)", "SI.RMT.COST.IB.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "4.44642857142857", "4.40379790961742", "4.18428555130959", "4.448329"
"Cameroon", "CMR", "Real effective exchange rate index (2010 = 100)", "PX.REX.REER", "93.6961992675156", "96.8525406206158", "100.332398353896", "103.562306035211", "102.941835035135", "99.8820265348946", "101.522924365607", "102.128281938617", "105.039604393501", "106.482638921009", "100", "100.222000051725", "96.4586659381131", "98.9228890221897", "99.7174496478898", "93.5413107136176", "95.6373254631682", "96.5311041408993", "97.9196384027382", "96.8456477527614"
"Cameroon", "CMR", "Official exchange rate (LCU per US$, period average)", "PA.NUS.FCRF", "710.207977031367", "732.397693260228", "693.713226496374", "579.897426172466", "527.338032291576", "527.258362649626", "522.425624895176", "478.633718476363", "446.000041432788", "470.293423341398", "494.794262222947", "471.248625718937", "510.556338454251", "493.899623852237", "493.757329875312", "591.21169798261", "592.605615063022", "580.656749587858", "555.446458398226", "585.911013180369"
"Cameroon", "CMR", "DEC alternative conversion factor (LCU per US$)", "PA.NUS.ATLS", "710.208", "732.3977", "693.7132", "579.8974", "527.338", "527.2584", "522.4256", "478.6337", "446", "470.2934", "494.7943", "471.2486", "510.5563", "493.8996", "493.7573", "591.2117", "592.6056", "580.6567", "555.4465", "585.911"
"Cameroon", "CMR", "GDP deflator: linked series (base year varies by country)", "NY.GDP.DEFL.ZS.AD", "94.0039409555869", "95.3770312952276", "97.1335478303949", "97.3237455294179", "99.2566017328032", "100", "103.358663703491", "104.348594642724", "111.24894161755", "113.079189033931", "115.23880680829", "118.315950929159", "121.476051700958", "123.955566031728", "126.553767586335", "126.780484990919", "128.168274405441", "130.068332318007", "132.148606195797", "135.483879764155"
"Cameroon", "CMR", "Inflation, GDP deflator: linked series (annual %)", "NY.GDP.DEFL.KD.ZG.AD", "5.21481679576377", "1.46067316506372", "1.84165570191664", "0.195810513742472", "1.98600679913315", "0.74896606796797", "3.35866370349129", "0.957762904203548", "6.61278381223238", "1.64518186849207", "1.90982778777365", "2.6702325424006", "2.67090003248197", "2.04115485814", "2.09607493861301", "0.179147100009175", "1.09463961635909", "1.48247132247062", "1.59936999323051", "2.52388100364547"
"Cameroon", "CMR", "Strength of legal rights index (0=weak to 12=strong)", "IC.LGL.CRED.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "6", "6", "6", "6", "6", "6", "6"
"Cameroon", "CMR", "Public credit registry coverage (% of adults)", "IC.CRD.PUBL.ZS", "", "", "", "", "0.1", "0.8", "3.4", "1", "4.9", "1.8", "2.9", "3.6", "9.1", "8.9", "5.4", "6.5", "8", "8", "11.1", "40.1"
"Cameroon", "CMR", "Private credit bureau coverage (% of adults)", "IC.CRD.PRVT.ZS", "", "", "", "", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0"
"Cameroon", "CMR", "Depth of credit information index (0=low to 8=high)", "IC.CRD.INFO.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "1", "1", "1", "1", "6", "6", "6"
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)", "FX.OWN.TOTL.ZS", "", "", "", "", "", "", "", "", "", "", "", "14.8096132278442", "", "", "12.177734375", "", "", "34.5907897949219", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)", "FX.OWN.TOTL.YG.ZS", "", "", "", "", "", "", "", "", "", "", "", "5.45482683181763", "", "", "5.32613801956177", "", "", "24.7821159362793", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)", "FX.OWN.TOTL.SO.ZS", "", "", "", "", "", "", "", "", "", "", "", "17.4445323944092", "", "", "21.7276439666748", "", "", "46.4665069580078", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)", "FX.OWN.TOTL.PL.ZS", "", "", "", "", "", "", "", "", "", "", "", "13.4344682693481", "", "", "5.64916753768921", "", "", "26.8952960968018", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)", "FX.OWN.TOTL.OL.ZS", "", "", "", "", "", "", "", "", "", "", "", "19.5933971405029", "", "", "15.7733392715454", "", "", "39.636344909668", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)", "FX.OWN.TOTL.MA.ZS", "", "", "", "", "", "", "", "", "", "", "", "18.8115634918213", "", "", "14.178897857666", "", "", "39.2444534301758", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)", "FX.OWN.TOTL.FE.ZS", "", "", "", "", "", "", "", "", "", "", "", "10.881443977356", "", "", "10.1781988143921", "", "", "30.0303688049316", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)", "FX.OWN.TOTL.60.ZS", "", "", "", "", "", "", "", "", "", "", "", "16.0433807373047", "", "", "18.737325668335", "", "", "40.9817352294922", "", ""
"Cameroon", "CMR", "Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)", "FX.OWN.TOTL.40.ZS", "", "", "", "", "", "", "", "", "", "", "", "12.9456834793091", "", "", "2.30354785919189", "", "", "24.9801254272461", "", ""
"Cameroon", "CMR", "Domestic credit to private sector (% of GDP)", "FS.AST.PRVT.GD.ZS", "7.57640685314529", "8.27362276645039", "8.60619239301933", "9.02320992021224", "8.40432462455255", "9.13244807252709", "8.76813108476018", "8.85237694922692", "9.65731868592746", "10.3122933507243", "11.329070577812", "12.8531758584523", "12.8608111502265", "13.5104196910385", "14.2759585694128", "14.7783951136487", "14.8860124856047", "14.5009167732788", "15.1676391438999", ""
"Cameroon", "CMR", "Domestic credit provided by financial sector (% of GDP)", "FS.AST.DOMS.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Claims on other sectors of the domestic economy (% of GDP)", "FS.AST.DOMO.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Claims on central government, etc. (% GDP)", "FS.AST.CGOV.GD.ZS", "4.37218359043297", "4.49047410050417", "4.00878961161671", "3.91667557987508", "3.66159636787824", "2.3495255961691", "-1.13477952215597", "-3.56050497209189", "-4.95395909504466", "-4.54387468348372", "-3.83194660171981", "-2.70053634511652", "-1.09088983056551", "-0.970447924071163", "-0.459727587788092", "-2.46758859071142", "0.963187182027578", "1.28456482206659", "2.82299425465606", ""
"Cameroon", "CMR", "Risk premium on lending (lending rate minus treasury bill rate, %)", "FR.INR.RISK", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Real interest rate (%)", "FR.INR.RINR", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Interest rate spread (lending rate minus deposit rate, %)", "FR.INR.LNDP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Lending interest rate (%)", "FR.INR.LEND", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Deposit interest rate (%)", "FR.INR.DPST", "5", "5", "5", "5", "5", "4.91666666666667", "4.33333333333333", "4.25", "3.75", "3.25", "3.25", "3.25", "3.25", "3.20833333333333", "2.6", "2.45", "2.45", "2.45", "", ""
"Cameroon", "CMR", "Wholesale price index (2010 = 100)", "FP.WPI.TOTL", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Inflation, consumer prices (annual %)", "FP.CPI.TOTL.ZG", "1.22719012976135", "4.41977245881143", "2.83442260128067", "0.62316355737432", "0.233647380067603", "2.01353950175986", "5.11757816019468", "0.921402245650111", "5.337806276275", "3.04361847939997", "1.27538046242341", "2.93969946305094", "2.74253407543984", "2.05908683974933", "1.8341307814992", "2.68598277212217", "0.861740257759474", "0.64267352185089", "1.0742994515814", "2.45280214062733"
"Cameroon", "CMR", "Consumer price index (2010 = 100)", "FP.CPI.TOTL", "77.6142650318084", "81.0446389417932", "83.3417865050857", "83.8611421466501", "84.0570815081705", "85.749604048364", "90.1379070575965", "90.9684397574072", "95.8241588442075", "98.7406806505194", "100", "102.939699463051", "105.76285579798", "107.94060484306", "109.920376702223", "112.872819083496", "113.845489605607", "114.577144423123", "115.808046057299", "118.648588290011"
"Cameroon", "CMR", "Broad money growth (annual %)", "FM.LBL.BMNY.ZG", "19.1337001652521", "1.37478435096477", "21.1735822369744", "1.94742014185132", "7.45071603479653", "5.65414369458343", "8.12791258010797", "14.8718532523588", "13.9513041127979", "8.23152231277215", "13.8078332109737", "10.1303731066654", "-0.0589025761589911", "11.4452794400338", "13.2432367021781", "8.80292225458133", "5.00098743515312", "5.43228321376026", "13.9378563463", ""
"Cameroon", "CMR", "Broad money to total reserves ratio", "FM.LBL.BMNY.IR.ZS", "6.43014567231595", "4.0927828670433", "2.78283343148504", "3.33033008484992", "3.04622814993337", "2.81083715614534", "1.70537521948258", "1.26559239373961", "1.45763258056855", "1.26709330164059", "1.38301646312007", "1.82116685149218", "1.5895315490567", "1.78304848225699", "2.21342782898497", "1.801970815512", "2.99911866093189", "2.24681652408019", "2.47306309756063", ""
"Cameroon", "CMR", "Broad money (% of GDP)", "FM.LBL.BMNY.GD.ZS", "14.0076821878949", "13.4100615734379", "15.307015271314", "14.894356118965", "14.6959158116712", "15.1061729762031", "15.2750520324649", "16.5680731722358", "17.11152299424", "17.8283198109482", "19.2509177945252", "19.8308418343556", "18.464682146452", "19.1324224342481", "20.0420714645331", "20.6029931450161", "20.4485558369628", "20.516295384926", "22.1096451446814", ""
"Cameroon", "CMR", "Broad money (current LCU)", "FM.LBL.BMNY.CN", "1005685000000", "1019511000000", "1235378000000", "1259436000000", "1353273000000", "1429789000000", "1546001000000", "1775920000000", "2023684000000", "2190264000000", "2492692000000", "2745211000000", "2743594000000", "3057606000000", "3462532000000", "3767336000000", "3955740000000", "4170627000000", "4751923000000", ""
"Cameroon", "CMR", "Claims on private sector (annual growth as % of broad money)", "FM.AST.PRVT.ZG.M3", "7.40210740791196", "8.4578173086006", "6.43131854389016", "5.53733351249577", "0.867689981864898", "6.68512561766916", "1.61212598502297", "3.9747710383111", "10.8809518446777", "6.16598243599297", "9.13314559340792", "12.5304690671772", "4.79576979693", "9.04656446981587", "10.0477955629339", "6.81368432118461", "4.70860576279896", "1.72215565229262", "7.48355103441281", ""
"Cameroon", "CMR", "Monetary Sector credit to private sector (% GDP)", "FM.AST.PRVT.GD.ZS", "7.57640685314529", "8.27362276645039", "8.60619239301933", "9.02320992021224", "8.40432462455255", "9.13244807252709", "8.76813108476018", "8.85237694922692", "9.65731868592746", "10.3122933507243", "11.329070577812", "12.8531758584523", "12.8608111502265", "13.5104196910385", "14.2759585694128", "14.7783951136487", "14.8860124856047", "14.5009167732788", "15.1676391438999", ""
"Cameroon", "CMR", "Net foreign assets (current LCU)", "FM.AST.NFRG.CN", "-22147591742.5038", "108930732293.054", "282789915313.44", "242040817172.582", "339766104712.138", "479286177441.488", "1015608011380.76", "1503507777414.24", "1736278774698.36", "1780780099430.55", "1849444113476.92", "1629622959077.12", "1541396701229.54", "1552982122117.7", "1669822740698.62", "2204033218647.08", "1718376444753.44", "2003994058980.6", "2071811741679.94", ""
"Cameroon", "CMR", "Net domestic credit (current LCU)", "FM.AST.DOMS.CN", "952029000000", "1076734000000", "1126113000000", "1215958000000", "1222049000000", "1205212000000", "874746000000", "682739000000", "699466000000", "866202000000", "1202384000000", "1670701000000", "1939996000000", "2261673000000", "2576475000000", "2458529000000", "3288284000000", "3366541000000", "4122453000000", ""
"Cameroon", "CMR", "Claims on other sectors of the domestic economy (annual growth as % of broad money)", "FM.AST.DOMO.ZG.M3", "", "", "6.59482830494227", "6.65342915285848", "0.00786066143892981", "7.23874635790413", "0.473286617815636", "4.83757772472333", "12.4417766566062", "6.87300981773834", "12.5158428390368", "13.879733236196", "2.09626873854141", "11.4694812716459", "7.82102075937842", "7.33099361969796", "5.10227917021471", "0.0872908735154484", "9.83808909307881", ""
"Cameroon", "CMR", "Claims on central government (annual growth as % of broad money)", "FM.AST.CGOV.ZG.M3", "-12.3312385611818", "2.73346027831776", "-1.75142789042982", "0.619243664692102", "0.475768518606741", "-8.4829151250339", "-23.5862074753687", "-17.2571686564239", "-11.4998986440831", "1.36622120844954", "2.8330831351837", "4.90786667586689", "7.71335973810392", "0.255176239633124", "2.47468117213271", "-10.7373448100985", "16.9227008156427", "1.89102418258025", "8.28657177925525", ""
"Cameroon", "CMR", "Total reserves minus gold (current US$)", "FI.RES.XGLD.CD", "211998537.743293", "331833074.120412", "629663593.823177", "639636921.069221", "829310338.035234", "949379090.908923", "1716221504.38996", "2906771362.29895", "3086808823.64642", "3675521655.97273", "3642642765.84442", "3198717752.7485", "3380703262.12093", "3471999831.39101", "3168216856.18041", "3536255065.98645", "2225708778.07818", "3196791410.74604", "3459329760.96426", ""
"Cameroon", "CMR", "Total reserves in months of imports", "FI.RES.TOTL.MO", "0.872937529731877", "1.2341474366146", "2.17333725745259", "1.974322770903", "2.23588361085012", "2.30899356995711", "4.13535351308047", "5.36272056645665", "4.40886187466154", "6.42071780511389", "6.514755701133", "4.41639367786274", "4.60490247863692", "4.32724949503084", "3.61188832772365", "5.04658828570745", "3.40870594357098", "4.72598094872677", "4.42822803998766", ""
"Cameroon", "CMR", "Total reserves (% of total external debt)", "FI.RES.TOTL.DT.ZS", "2.08515809310946", "3.48877614823401", "6.22143057840454", "5.71639891918845", "7.76019760785095", "12.5290160988282", "50.7600827145246", "95.0152645333971", "109.779667994316", "113.535907056318", "114.183043856849", "103.367125077433", "86.9542398594941", "67.0530343145682", "54.9509016284584", "48.409325339474", "28.4370370688836", "31.9367143982172", "31.8421942672111", ""
"Cameroon", "CMR", "Total reserves (includes gold, current US$)", "FI.RES.TOTL.CD", "220219413.043293", "340115355.120412", "639930327.323177", "652135227.569221", "842430190.035234", "964745492.908923", "1735263262.18996", "2931745509.79895", "3112861315.14642", "3675521655.97273", "3642642765.84442", "3198717752.7485", "3380703262.12093", "3471999831.39101", "3168216856.18041", "3536255065.98645", "2225708778.07818", "3196791410.74604", "3459329760.96426", ""
"Cameroon", "CMR", "Bank liquid reserves to bank assets ratio (%)", "FD.RES.LIQU.AS.ZS", "", "20.3264221819029", "30.0876099276717", "22.7849085442459", "28.3742727439966", "28.7271382187333", "39.2436404926745", "45.4542896338246", "36.0297993463823", "38.4038949815074", "40.377699123453", "31.9281310608168", "36.5148255777384", "27.9038951685366", "27.9184672089476", "23.063299401942", "17.7238418756586", "18.8311262531094", "20.6182625496265", "22.789630662093"
"Cameroon", "CMR", "Domestic credit to private sector by banks (% of GDP)", "FD.AST.PRVT.GD.ZS", "7.57640685314529", "8.27362276645039", "8.60619239301933", "9.02320992021224", "8.40432462455255", "9.13244807252709", "8.76813108476018", "8.85237694922692", "9.64153202485279", "10.2962823561281", "11.3083190304432", "12.8130621241324", "12.8188354706808", "13.4710736561777", "14.2389715215939", "14.7391725259007", "14.8467255192315", "14.4610266945745", "15.1323292079008", "14.2966141348278"
"Cameroon", "CMR", "Depositors with commercial banks (per 1,000 adults)", "FB.CBK.DPTR.P3", "", "", "", "", "1.17", "", "", "", "46", "43.48", "53.41", "49.84", "52.69", "59.73", "66.57", "83.68", "87.39", "82.98", "132.49", ""
"Cameroon", "CMR", "Borrowers from commercial banks (per 1,000 adults)", "FB.CBK.BRWR.P3", "", "", "", "", "", "", "", "", "", "9.9", "11.32", "17.96", "21.02", "22.24", "20.53", "23.69", "24.31", "27.32", "32.21", ""
"Cameroon", "CMR", "Commercial bank branches (per 100,000 adults)", "FB.CBK.BRCH.P5", "", "", "", "", "0.48", "1", "1.08", "1.13", "1.21", "1.3", "1.69", "1.73", "1.83", "1.96", "1.98", "2.06", "2.03", "1.9", "2.2", ""
"Cameroon", "CMR", "Bank capital to assets ratio (%)", "FB.BNK.CAPA.ZS", "", "", "", "", "", "", "", "", "", "", "7.32154086183272", "6.40867461535784", "6.90985741661381", "8.34769097935401", "8.36856970114912", "8.30696974767652", "7.47072756965054", "7.84502389987506", "8.69908154149386", "8.88880956923532"
"Cameroon", "CMR", "Automated teller machines (ATMs) (per 100,000 adults)", "FB.ATM.TOTL.P5", "", "", "", "", "0.32286658871348", "0.596020703132695", "0.687349133002352", "0.886948072719061", "1.21299811744544", "1.53735157477395", "1.79849802715243", "2.34250594156262", "2.58203189576576", "3.15830473424268", "3.58156902777452", "3.93813990994132", "4.28688699259389", "4.37469879415062", "4.81122475325364", ""
"Cameroon", "CMR", "Bank nonperforming loans to total gross loans (%)", "FB.AST.NPER.ZS", "", "", "", "", "", "", "", "", "", "", "10.1013484732753", "11.4467110822484", "11.5528007091671", "10.2953314100547", "9.7016869901582", "9.31517696172158", "10.6518721492541", "10.8359040590091", "12.392718976239", "12.8104826418822"
"Cameroon", "CMR", "Portfolio investment, bonds (PPG + PNG) (NFL, current US$)", "DT.NFL.BOND.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "0", "0", "750000000", "-63438000", "", "", ""
"Cameroon", "CMR", "Stocks traded, turnover ratio of domestic shares (%)", "CM.MKT.TRNR", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Stocks traded, total value (% of GDP)", "CM.MKT.TRAD.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Stocks traded, total value (current US$)", "CM.MKT.TRAD.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Listed domestic companies, total", "CM.MKT.LDOM.NO", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Market capitalization of listed domestic companies (% of GDP)", "CM.MKT.LCAP.GD.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Market capitalization of listed domestic companies (current US$)", "CM.MKT.LCAP.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "S&P Global Equity Indices (annual % change)", "CM.MKT.INDX.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Personal remittances, received (% of GDP)", "BX.TRF.PWKR.DT.GD.ZS", "0.218616437309075", "0.16214771932862", "0.253192627310436", "0.517192634007813", "0.592073914979648", "0.429046958569747", "0.671331154339341", "0.748209050587942", "0.613464349881386", "0.708626887329361", "0.439335081987274", "0.747366578877852", "0.722981727684029", "0.754476451053908", "0.809778979150545", "0.781498578961146", "0.823900490882597", "0.904905291270406", "0.862028082357767", "0.911496438689177"
"Cameroon", "CMR", "Personal remittances, received (current US$)", "BX.TRF.PWKR.CD.DT", "22100034.1796201", "16831585.0818213", "29456452.6251852", "75414618.5995415", "103389306.370281", "77019167.2179993", "130058704.554612", "167560280.239556", "162670388.475588", "185112093.172528", "114971017.942742", "219542284.801707", "210407729.586195", "244128551.991109", "283337565.91589", "241706990.04708", "268951584.734338", "316800671.404731", "333554498.390558", "355550645.811703"
"Cameroon", "CMR", "Personal transfers, receipts (BoP, current US$)", "BX.TRF.PWKR.CD", "11876661.8691858", "6794259.52019205", "14215960.7505358", "60693492.3514084", "98561068.6453617", "67154932.9669511", "117752646.632415", "152515372.783134", "137210749.585148", "149117543.472624", "93713697.8745053", "158678446.830312", "133859860.02429", "153737715.788819", "191794621.102464", "163224104.545439", "179084315.929406", "234467314.988108", "246193894.27678", "256055556.624463"
"Cameroon", "CMR", "Portfolio equity, net inflows (BoP, current US$)", "BX.PEF.TOTL.CD.WD", "-8448.22952437072", "2176276.65224455", "1043226.46932231", "93119.9166659863", "-8250874.64504029", "-4208562.93079712", "-5568256.72665595", "-14495426.7369331", "-1239910.19871539", "-265791.511843574", "36378.7565343461", "-84880.8841383378", "-86180.4989694446", "-40494.0579707417", "-30379.2958451633", "-20948502.9512462", "0", "0", "0", "0"
"Cameroon", "CMR", "Foreign direct investment, net inflows (% of GDP)", "BX.KLT.DINV.WD.GD.ZS", "1.5798525487205", "-0.11240785656559", "4.34292298172409", "2.29666193606678", "0.38932517348807", "1.3570198824314", "0.305174776500149", "0.846539766213836", "0.0791785112857069", "2.85681875115268", "2.04921352839111", "2.22385243114786", "1.81207453755827", "1.6917480135707", "2.07449283067647", "2.2449626778415", "2.0337573377414", "2.32640985860263", "1.97728048575281", "2.62714366237221"
"Cameroon", "CMR", "Foreign direct investment, net inflows (BoP, current US$)", "BX.KLT.DINV.CD.WD", "159708006.201387", "-11668387.3783906", "505256043.293607", "334888535.860208", "67984855.6422292", "243601636.500456", "59122291.3428058", "189581294.625153", "20995513.7446129", "746276648.961818", "536265313.198885", "653266626.571786", "527363935.614182", "547404749.757182", "725854540.914877", "694336734.87982", "663893595.165465", "814458940.927625", "765092012.778526", "1024779237.90889"
"Cameroon", "CMR", "Portfolio investment, net (BoP, current US$)", "BN.KLT.PTXL.CD", "1596292.96862985", "-94499614.9454126", "-5310119.31054662", "2326273.47374844", "-30754466.7876956", "12913972.5082459", "4557586.54732479", "17944828.5159295", "40856498.4466398", "98270564.0909008", "-74398599.1967972", "56948707.1905143", "1502282.78885373", "69815805.3473557", "63729686.8239836", "-704485383.867102", "65127212.7356731", "-20482572.2890153", "34820625.819368", "-113998811.47682"
"Cameroon", "CMR", "Foreign direct investment, net (BoP, current US$)", "BN.KLT.DINV.CD", "-149497898.409709", "-38108530.7297426", "-637873235.075637", "-328516719.340192", "-76715498.4521041", "-257278043.573002", "-64434052.2284952", "-197297006.781321", "-23210760.1755908", "-812346039.809846", "-35285372.796286", "-466172181.754062", "-809675581.056452", "-704967129.321338", "-737641707.7028", "-638519165.449774", "-702817614.103996", "-792575629.555712", "-657154350.077662", "-898870738.367898"
"Cameroon", "CMR", "Personal remittances, paid (current US$)", "BM.TRF.PWKR.CD.DT", "29980072.0425181", "41725638.8375231", "55576406.8879165", "56736548.8513943", "42170434.5981639", "56198255.1610859", "91752773.4395071", "89682356.9736026", "56576227.9280025", "130469611.001679", "54232641.8245913", "80717476.7713523", "72900867.5373347", "65130642.840141", "82226627.4209087", "75607434.9552448", "81209328.7727286", "83592863.6782188", "88887957.4166886", "86396256.2550969"
"Cameroon", "CMR", "Foreign direct investment, net outflows (% of GDP)", "BM.KLT.DINV.WD.GD.ZS", "0.100999725693487", "-0.479527846439042", "-1.13990967076311", "0.0436978483826899", "-0.0499972971113518", "-0.0761865009787595", "-0.0274180077310168", "-0.0344530676286941", "-0.00835416159229798", "-0.252919979359476", "1.9143786593276", "0.6369075336752", "-0.97005068002295", "-0.486944701812276", "-0.0336877316558698", "0.180472030130986", "-0.119239001109649", "0.0625072041771767", "0.278950806663263", "0.322781438549511"
"Cameroon", "CMR", "Foreign direct investment, net outflows (BoP, current US$)", "BM.KLT.DINV.CD.WD", "10210107.7916782", "-49776918.1081332", "-132617191.782029", "6371816.52001518", "-8730642.80987485", "-13676407.0725453", "-5311760.88568933", "-7715712.15616807", "-2215246.43097795", "-66069390.8480282", "500979940.402599", "187094444.817724", "-282311645.44227", "-157562379.564156", "-11787166.7879234", "55817569.4300465", "-38924018.9385313", "21883311.3719133", "107937662.700865", "125908499.540989"
"Congo, Dem. Rep.", "COD", "International migrant stock (% of population)", "SM.POP.TOTL.ZS", "1.54923558332444", "", "", "", "", "1.11049055567156", "", "", "", "", "0.893177895255218", "", "", "", "", "0.70624628058302", "", "", "", ""
"Congo, Dem. Rep.", "COD", "International migrant stock, total", "SM.POP.TOTL", "744387", "", "", "", "", "622869", "", "", "", "", "588950", "", "", "", "", "545694", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Net migration", "SM.POP.NETM", "", "", "-241564", "", "", "", "", "-43426", "", "", "", "", "15060", "", "", "", "", "119303", "", ""
"Congo, Dem. Rep.", "COD", "Average transaction cost of sending remittances from a specific country (%)", "SI.RMT.COST.OB.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Average transaction cost of sending remittances to a specific country (%)", "SI.RMT.COST.IB.ZS", "", "", "", "", "", "", "", "", "", "", "", "8.8498084484323", "7.81416746295957", "10.57", "8.86428571428572", "6.04761904761905", "8.22301014785235", "8.67311209440231", "8.18508416414261", "8.743417"
"Congo, Dem. Rep.", "COD", "Real effective exchange rate index (2010 = 100)", "PX.REX.REER", "510.88721331911", "245.915085350463", "110.369682881305", "91.0433615370795", "86.9728284896732", "85.2055157249526", "93.885812799677", "91.3514725378301", "92.5337860779439", "96.2321924083029", "100", "105.505603728628", "107.234173056526", "107.816535108586", "109.189292550414", "121.516554480756", "118.249914102883", "104.07256880098", "118.212579341888", "125.567338910486"
